      -29.27209      -21.45387       -2.28308
       81.06358      -62.13876       -2.51468
       58.01675      -13.46541       -2.76725
       58.48734      -12.56521       -2.83867
      -14.95798      -13.29213       -2.56891
      -57.83197      -78.54425       -3.35827
      157.73522     -103.73930       -4.84015
       75.81467      -11.99043       -2.27314
       30.90128      -28.46580       -1.17354
      -45.87427      -13.46626       -2.75478
      -10.12378      -18.09304       -2.43321
      -24.01779       -7.36031       -2.58403
       44.17270      -29.95156       -2.38441
       79.05393      -10.72672       -2.24322
       18.38936      -32.73807       -1.30652
      -21.85953      -72.82689       -2.83762
      -46.04816       -9.00180       -3.00967
      -13.38012      -11.26571       -3.00029
       59.24161      -10.69690       -2.57935
       58.63672      -14.43810       -2.88214
       28.07275      -29.48124       -1.01308
        0.45757      -17.63737       -2.81353
       20.64345      -23.41961       -0.80012
        2.98486       -1.36597        2.18811
       25.66381       -4.56328        1.64037
       27.46753       -0.38339        3.47438
       48.78463      -12.42541       -2.33054
       21.00453       -1.27815        2.55717
       25.78736       -5.29532        1.02232
        2.46400       -1.53808        1.76397
        3.50658       -0.36964        3.34945
       -8.65638       -3.09835       -1.87061
       26.64213       -1.22363        2.40488
       36.22946       -1.06919        2.29701
       11.85928       -1.22970        2.23085
       18.50000       -0.40193        3.47004
       35.83332       -1.45867        2.15143
       26.87608       -1.75098        2.25297
       45.39216       -1.32652        0.32332
       33.96142       -1.67745        1.91983
       21.14924       -9.42429       -0.14994
       24.50274       -1.65238        2.20950
       33.45936       -1.68550        1.74744
       -8.35865       -3.63274       -2.08480
       33.12256       -4.03613        1.43993
       36.72609       -3.89877        1.21203
       12.35208       -1.53175        2.04603
       53.42770       -1.46649       -1.67069
       49.84536      -12.46484       -2.40972
       -7.88438       -8.13496       -2.05922
       43.90480       -1.61635        2.34067
       54.21802       -2.22368       -1.92421
       -7.61444      -10.14918       -2.25264
       23.95352       -1.44756        2.18830
       20.56519      -10.06147       -0.05237
       49.47194       -4.33467       -1.34497
       16.12691      -14.01084       -0.85550
       -2.04757       -1.21655        0.39163
       45.46626       -1.86548        0.74982
       -0.41348      -12.45596       -2.36154
       13.20936      -12.68510       -0.85226
       49.14878       -4.98070       -1.21900
       10.89537       -9.59450       -0.28182
       42.42756       -4.49927        0.44298
       20.51196       -1.54559        1.93634
       54.70547       -1.88442       -1.86819
       40.88601       -5.05949        0.64951
        5.07704       -5.41618        0.38666
        6.99770       -1.55640        2.16636
       42.64061       -5.19221        0.22237
       32.91185       -3.35831        1.81398
       -8.32232       -9.68642       -2.27634
       18.96392       -5.14672        1.43511
        4.70364       -5.99606        0.13739
       41.16660       -4.47288        0.31154
       36.51175       -3.23521        1.78200
       31.29694       -2.26242        1.73420
       20.61697      -14.06285       -0.86136
        7.63073       -1.66289        1.91050
       54.08924       -4.01653       -1.97934
       -7.14262       -4.73396       -1.67306
        0.41033      -12.50573       -2.24349
       49.00364       -1.45890       -0.42153
        9.22315       -4.26913        0.91462
       44.70772      -12.83352       -1.58170
       43.16866       -1.60195        1.65470
       21.24389      -14.73201       -0.77343
       19.40384       -4.54231        1.35724
       36.21543       -4.47945        1.48411
       54.29714       -2.71920       -2.25791
       48.16702      -13.19157       -2.45802
        9.44717       -4.90999        0.83394
       10.27618      -10.19434       -0.32300
       30.75519       -2.40636        1.69618
       -8.39721       -8.70298       -2.34589
       26.94108       -0.64012        2.61117
       28.00211       -0.69402        2.88855
       54.46322       -4.52243       -1.89716
       13.09785      -11.74230       -0.63748
       52.54413      -10.41916       -2.38694
        3.00658       -0.65831        2.15591
        4.03624       -0.69235        2.27807
       40.95445      -14.24936       -1.11197
       17.03367      -14.15301       -0.92117
        2.88711      -13.27334       -1.96692
       55.60746       -5.06572       -2.10189
       48.22798       -9.79838       -2.14636
       32.60644       -4.61107        1.47695
       24.74441       -9.62657       -0.13138
       19.01165       -0.71651        2.46124
       18.00000       -0.69060        2.69178
       44.25439      -13.57345       -1.68658
       52.88564       -1.21945       -1.53459
        5.38903      -11.16923       -1.08204
       -2.54733       -1.42109       -0.45286
       53.50334       -2.00625       -1.72167
       49.26250       -0.98797       -0.58685
       32.41302       -1.52811        2.07938
       -7.75332       -3.69559       -1.96756
       -0.92506       -4.77981       -1.08547
       38.83358       -1.20352        2.29119
       12.34100       -5.18607        0.62672
       50.42390      -14.23201       -2.65731
       50.64311       -4.97329       -1.48968
       -8.07450       -1.20645       -1.74013
       53.02635      -11.04320       -2.60868
       12.89167       -5.52956        1.01174
       12.37227      -13.20952       -0.88940
        8.53044       -2.41646        1.54209
       12.51638      -14.25452       -1.12826
       -5.99991       -3.08477       -1.23076
       24.03985       -5.08797        1.39093
       -8.54162       -5.49085       -2.01698
       51.27415       -4.87412       -1.51728
       -5.47910       -1.44867       -1.20597
       50.61062      -13.23307       -2.77903
       55.22182       -4.43977       -2.01051
       36.54155       -5.22508        0.48462
       30.69881      -11.84711       -0.44908
        4.70387       -1.58651        1.71123
       23.05630      -14.77722       -0.84086
       -0.45614       -2.18744       -0.03645
        9.50284       -3.14363        1.27090
       10.40208       -1.33570        1.80125
       22.74266       -5.52843        1.27274
       -0.70506      -14.19662       -2.46971
       50.88844       -1.17029       -0.97319
       48.58259       -9.05716       -2.34855
       39.32885       -1.46858        1.91433
       28.73576       -1.55670        1.99565
       31.37329       -5.08878        1.16995
       26.47694      -11.32252       -0.85947
       23.21334       -5.00617        1.07160
       47.37931       -1.46170       -0.27439
       26.99961      -11.82076       -0.50661
       31.89322       -1.24509        2.38720
       15.37182      -14.75284       -0.98455
       48.39228       -4.96304       -1.59723
       34.89227       -2.19539        1.60976
       41.90786      -14.77490       -1.43104
       30.08084      -11.34675       -0.68763
       21.50152       -1.58129        1.97065
       -5.45191       -2.04637       -1.18839
       44.25628       -1.11155        1.95187
       -0.93228      -13.20065       -2.65042
       46.91968       -1.20266        0.68588
       27.92336       -5.07399        1.33055
       -7.70630       -4.45148       -1.88469
       51.37065       -1.44868       -1.40034
       -0.95046       -2.54116       -0.69448
       -5.36901       -3.36984       -1.27280
       35.67516      -12.47048       -0.66801
       22.24219      -14.17922       -0.80245
       -4.16313       -3.21623       -1.03113
       41.20589       -2.48344        1.14126
       50.27439       -9.86837       -2.40915
       40.05874       -5.02578        0.16805
        3.47890      -12.62419       -1.66313
        3.91897       -5.81383        0.24221
        3.40741       -6.37173       -0.25676
       41.02085       -0.59390        2.35302
       38.97186      -13.25626       -0.90174
       14.17290       -5.29566        1.08364
       31.82520       -4.48295        1.17724
       19.58755       -1.58241        1.83851
        2.46792       -2.70328        1.42644
       17.48344       -2.92235        1.54756
       18.55387       -1.88825        1.95182
       50.30953      -11.53438       -2.71739
       39.65123       -5.62221        0.45664
       24.35630       -4.50448        1.31946
       44.96067       -2.31547        0.66392
       41.52573       -0.31704        3.26135
       36.12294       -2.03522        1.79241
       48.02076       -5.60889       -1.38584
       55.19911       -5.73133       -2.15007
       -5.21346      -11.68273       -2.46292
       18.07897       -1.72013        1.73507
       19.26396       -5.91930        0.94770
       34.20448       -1.14999        2.21031
       19.77618      -14.12282       -1.02573
        6.18707      -11.71728       -1.20312
       35.01978      -13.13731       -0.70003
       -0.88068       -5.57767       -0.91917
       -7.06277       -1.20656       -1.52834
       25.54942       -9.80876       -0.14957
        5.68765       -5.34489        0.20572
       -2.47342       -5.06536       -1.31098
       37.31681       -1.31747        1.83674
       26.59519       -5.48129        1.20608
       -4.80086       -2.94890       -0.94368
       -2.22157       -9.71807       -1.98940
       32.52534       -2.13578        1.78469
       10.47693       -5.73568        0.67686
        7.89147      -11.71579       -0.91324
       15.95054       -1.21187        2.27695
       -6.03450      -11.16008       -2.37948
       -6.53646       -4.24180       -1.46227
       34.83629       -1.10188        2.57291
       25.03714       -4.30000        1.23060
        9.99895       -2.67776        1.57613
       -4.05720       -3.90559       -0.95384
       10.22437       -5.05043        0.76959
       36.06663       -5.83194        0.64653
       49.75564      -10.66887       -2.14144
       34.36914       -2.33010        1.68406
       28.09427       -5.81824        0.56843
       11.63353      -14.79818       -1.21032
       40.83591       -2.90094        1.42206
        7.85320       -2.32418        1.65619
       24.07620      -10.21640       -0.15564
       19.06901       -1.40281        2.29322
       -5.23668      -12.66533       -2.49424
        2.22716       -2.10055        1.13826
        8.81911      -13.20462       -1.10065
       25.91106      -13.18962       -0.56301
        3.11950      -14.24577       -1.79762
       28.91847       -2.16920        1.73144
       -6.18754      -13.11717       -2.50118
        7.90273      -12.69550       -1.07723
       -7.62907       -1.55854       -1.76546
        7.03104      -11.26693       -1.01498
       25.02962       -1.23527        2.55857
       39.83993      -12.76211       -0.94587
       39.01132      -14.28891       -1.09133
        9.74057       -3.78520        1.07778
       10.43015       -1.80525        1.54054
       44.90443       -1.04846        2.06665
       55.59165       -6.37090       -2.16941
       -6.56778       -1.51437       -1.39881
       43.45949       -5.31165       -0.01002
       13.48222       -1.41437        1.94426
       -1.54955       -1.55539        0.01595
       14.28271       -6.07321        0.66779
       -8.39109       -2.50035       -1.96588
       23.43282       -1.71733        1.60551
        4.84666       -2.22236        1.64563
       -6.01025      -10.27491       -2.38977
       -1.57608      -14.79910       -2.76634
       -2.28531       -5.83215       -1.14871
       53.79205      -12.69383       -2.58131
       45.21957       -2.94482        0.24216
       20.74182      -10.97701       -0.35231
        4.11025      -14.73957       -1.86726
       15.40273       -2.42698        1.68264
       -6.24262      -14.19395       -2.57865
       30.49219       -3.00032        1.73968
       -2.86136      -10.28058       -2.19475
       35.11636       -1.49463        1.68082
       16.97843       -3.43361        1.35421
       18.15718       -5.00641        1.14237
       31.66183       -5.81589        0.46901
        1.97611       -3.22666        0.67058
       31.47351      -14.30536       -0.87966
       25.85446      -14.26875       -0.81068
       35.19929      -14.18867       -0.80794
        8.83425      -14.25475       -1.28538
       12.19209      -11.22030       -0.63320
       51.56872       -8.71904       -2.37429
        0.01822       -1.18863        0.79212
       13.53125       -1.99766        1.76994
        9.86774       -2.13091        1.42256
        4.36771       -2.68634        1.20838
       21.93522       -9.52710       -0.18341
       17.25461       -2.30860        1.67953
       17.66118       -5.57630        1.21020
        9.62327      -11.68331       -0.78041
       25.04286      -11.62270       -0.34300
       34.09753       -2.92241        1.79307
       43.75190       -6.01726       -0.22021
       37.74546       -2.88872        1.60685
       16.68003       -4.64972        1.28615
        1.60728       -4.40770        0.04010
       29.53702       -2.29054        1.66524
        1.17009       -2.36446        0.81569
       30.34146       -4.24227        1.53601
       33.93008       -4.18071        1.54770
       16.45054       -1.50531        1.98913
       37.52185       -4.04042        1.47956
       -3.54087      -11.72206       -2.45856
       -2.99648       -3.00315       -0.86234
       45.92841       -2.99142       -0.51094
       -4.36171      -13.20411       -2.55983
       -3.38233       -4.14441       -1.20009
       45.81598       -4.19336       -0.73542
       46.21599       -3.59454       -0.60557
       14.36867      -14.20918       -1.05341
       37.99082       -3.47944        1.19158
       33.25323      -13.31534       -0.86299
       29.59303      -13.24622       -0.59185
       34.39586       -3.59556        1.45858
       30.80454       -3.66695        1.52553
       51.18451       -9.95284       -2.30043
       -0.92992      -10.75289       -2.22187
       18.17684       -3.06822        1.45094
        0.78909       -3.47387        0.15064
       -6.79018       -9.72104       -2.20723
       32.33470      -12.89015       -0.82632
        3.16395       -2.90731        1.15301
       -3.78597       -5.36741       -1.45677
       49.36967       -1.99382       -0.65551
       17.19249       -4.11719        1.27380
       44.22999       -2.24351        1.24841
        9.69784      -12.68034       -1.03296
       25.02379      -12.63099       -0.46820
       46.14502       -4.85672       -0.77538
        1.19168       -5.65800       -0.57942
       -3.75433       -2.16710       -0.82247
       37.80392       -4.72823        0.61972
       23.24166       -2.13299        1.53964
       50.06943       -1.93240       -0.76048
       34.20194       -4.88047        0.86537
       18.67205       -2.55866        1.67800
       29.79686       -2.89920        1.59045
       30.60851       -4.94939        0.93466
        4.10565       -1.36495        2.02512
       52.98798      -12.72426       -3.01959
       15.77221       -3.75463        1.29599
       14.91506       -2.92446        1.33635
       51.75058       -9.34157       -2.43452
       16.27808       -3.25998        1.38965
       -1.46036       -4.40731       -1.14888
        2.14876       -3.91829        0.70948
       16.89537       -5.38141        0.98623
       41.28948       -5.74497        0.11660
       -8.18311       -6.03834       -2.17270
       16.35066       -5.93709        1.05991
        3.67354       -2.43543        1.67595
       51.64290      -10.65013       -2.86917
       27.60684       -1.83765        2.15215
       29.38611       -3.43176        1.69627
       49.58336       -5.65848       -1.71589
        9.92414       -6.27685        0.53173
        1.75969       -5.14185        0.09494
        1.30335       -3.01111        0.91756
       24.02081      -14.23098       -0.80279
       -9.28344       -5.62266       -2.28267
       -2.53964       -2.48879       -0.27468
        6.98753      -13.20805       -1.26901
       -2.85410       -3.67223       -0.73985
       27.80908       -2.50687        1.78781
       -6.01956       -2.41273       -1.37079
       40.87524      -13.23967       -1.02679
       -1.09760      -11.52978       -2.38927
       30.11242       -5.53292        1.01083
        9.12158       -6.08308        0.51432
       39.82279      -11.95061       -1.15576
       20.33810       -2.16786        1.66831
       -5.88176       -4.55927       -1.55158
       33.72987       -5.47654        0.92275
       -2.90430       -6.40729       -1.68184
        8.10341       -5.21874        0.65386
       -1.51892       -6.09813       -1.40518
       -3.23258       -4.87285       -1.06951
       37.33427       -5.33220        0.80256
       -4.39089      -11.24140       -2.34579
       15.42151       -4.99186        1.17651
       10.45728      -11.15520       -0.63764
       24.14854      -11.14794       -0.33489
        6.24826       -5.77681        0.42867
        2.08814       -6.68048       -0.66273
       28.48554       -2.64592        1.70046
       44.78961       -3.50099        0.10743
       11.29467       -5.87519        0.78298
       42.12941       -5.82654        0.23871
       -3.48847      -12.70217       -2.55081
       42.81894       -2.17009        1.76326
        8.73328      -11.22788       -0.83905
       -4.62804       -4.37320       -1.33664
       43.78796       -2.81987        1.16216
        8.54391       -6.60241        0.28037
       12.99906       -2.39556        1.54412
        0.09599       -2.49228        0.08590
       13.67913       -6.62811        0.74700
       20.06434       -6.12185        1.21133
       45.73271       -5.49160       -0.95351
       25.32421       -2.56372        1.66487
       17.34701       -6.90970        0.79365
       50.39209       -5.67958       -1.35035
       -5.30213       -4.10478       -1.21711
       25.18464       -5.88383        1.14712
       27.33386       -3.00719        1.68853
       22.44393       -6.75870        0.74502
       47.31312       -3.06543       -1.00293
       55.18439       -7.06889       -2.20532
       27.52766       -6.40095        0.71981
       -9.35119       -3.15690       -2.22391
       50.42686       -2.47815       -0.83835
       31.16051       -6.41616        0.54074
       34.80448       -6.32638        0.46739
       28.65418      -12.78572       -0.57592
       -4.50656       -5.10659       -1.25783
       46.36403       -2.43069       -0.46473
       -4.35717      -14.25172       -2.67255
        6.13229      -12.67868       -1.28649
       38.43518       -6.15662        0.30220
       51.28667      -11.43116       -2.44329
       39.10808       -3.04304        1.26125
       12.26501      -10.39145       -0.52757
       18.69796       -6.54047        0.94866
       28.10059       -1.36420        2.49221
        0.92037       -4.17882        0.20308
       53.99802       -6.42835       -2.10027
       -3.63065       -2.78598       -0.67981
       40.81953       -6.43206        0.10948
       -3.64580       -6.13506       -1.41303
       27.71648      -14.29796       -0.83947
       22.25348       -2.40619        1.68226
        6.98101      -14.25886       -1.42404
       33.33155      -14.27757       -0.90485
       29.59346      -14.30421       -0.85382
        0.16214       -3.20405        0.20644
       43.26762       -6.66539       -0.34301
       52.39423       -2.49888       -1.35458
       16.07752       -2.57437        1.65931
       35.27937       -5.71545        0.31852
       -7.75961      -12.64719       -2.69141
       26.83195      -12.76659       -0.58636
       10.67043      -14.25648       -1.23286
       46.85045       -6.22884       -1.54026
       54.41045       -5.77748       -2.05013
        0.54141       -1.47899        0.93833
       15.96010       -4.46078        1.15376
        5.93400       -1.94155        1.76409
        1.33950       -6.43199       -0.50793
       48.75254      -10.62752       -2.21776
       49.39541       -3.10161       -0.91589
       18.38319       -3.74129        1.32087
       49.22550       -6.33442       -1.50912
       44.67673       -4.75882       -0.29229
       15.08398       -3.56649        1.28261
       14.25446       -2.76404        1.44285
        7.75825       -6.38160        0.30754
       53.20571      -14.77221       -2.81011
       -7.18341      -14.73422       -2.68498
       15.59672       -5.73648        0.83515
       29.61837       -4.10820        1.31331
       52.10622       -5.81244       -1.73160
       30.52958      -12.80150       -0.57592
       -3.41196      -14.79200       -2.74744
       49.38805      -14.72285       -2.76021
        0.35658       -4.65212       -0.55984
       12.92577       -6.33691        0.63118
       51.64552       -6.39254       -1.73541
        3.55427       -1.74989        1.67363
       36.87068       -1.03944        2.40369
       33.42103       -2.82973        1.55468
       28.65320      -14.81297       -0.93060
       -7.24090       -3.23851       -1.57265
       32.30414      -12.13147       -0.97107
       16.56156       -6.70390        0.54479
       45.53683      -14.80229       -2.11608
       32.41925      -14.81413       -0.98651
       36.17299      -14.72523       -0.90977
       13.51485      -14.78634       -1.11189
        6.04365      -14.79241       -1.65473
        0.30102      -14.72753       -2.49708
       39.95860      -14.80445       -1.25812
        9.78289      -14.78831       -1.30189
       24.90652      -14.78376       -0.85370
       19.14710      -14.79198       -0.92568
        3.36085       -3.64592        0.99898
       -0.29071       -4.36426       -0.55488
       37.06215       -2.78615        1.43354
       24.63958       -2.35606        1.88007
        5.66756       -3.08975        1.38072
       28.69334       -3.29983        1.58493
       21.64029       -6.57365        0.46858
        4.51794       -3.35736        1.12162
       26.65517       -2.86802        1.65294
       26.76893       -6.23185        0.47712
       38.20338       -2.38996        1.50360
        9.90859       -1.11133        2.09398
       32.94188       -5.35171        0.66659
        8.85484       -1.93789        1.57020
       30.37587       -6.27258        0.30613
       -6.90491      -12.50408       -2.66942
       -9.48760      -10.82570       -2.47914
       55.53804      -10.87425       -2.56980
       55.59274       -7.77144       -2.31660
       -9.56248       -7.77372       -2.28554
       45.09844       -4.14641       -0.12035
       -9.62870       -6.31640       -2.28809
       34.02525       -6.20553        0.18119
       -9.19119       -7.01666       -2.16265
       -6.58773       -3.50224       -1.57877
       -2.53204      -14.26109       -2.75051
       53.05505       -2.49122       -1.70449
       17.90191       -6.33778        0.67873
        8.79227       -3.02515        1.40060
       47.24746       -5.57455       -1.43858
       -2.06841       -4.51931       -1.15865
       37.65342       -6.05398        0.01469
        5.06590      -14.20198       -1.45989
       55.10836      -10.06572       -2.37239
       55.09921      -11.71217       -2.51072
       55.61436       -3.79474       -2.02774
       -9.66493       -3.76494       -2.18539
        6.75583       -1.03243        2.10895
       42.17088       -2.11649        1.33883
       44.08867       -3.44800        0.41618
       43.11305       -2.76084        0.88195
       40.00855       -6.34301       -0.12346
        5.17627       -1.18432        2.28925
       38.87743       -5.53391        0.09845
       46.92139       -3.63033       -0.75803
       29.13835       -4.67374        1.36574
        0.58969       -2.11544        1.06293
       15.02012       -6.29224        0.90990
       55.16306       -8.51482       -2.29061
       -5.28721      -14.78972       -2.74721
       44.98196       -5.44065       -0.41759
       42.46402       -6.59411       -0.19281
       37.35561       -1.83244        1.57793
       22.43386      -11.02539       -0.23652
       26.77394      -14.81499       -0.91549
       48.37245       -2.54817       -0.72494
        7.91136      -14.79644       -1.47370
       34.28029      -14.79344       -0.96927
       30.53625      -14.82123       -0.97535
       12.35858       -2.17585        1.85557
       51.08523       -2.47665       -1.21698
       13.53522       -5.04320        0.85048
       55.56117      -12.57329       -2.81848
       46.07390       -6.18517       -0.97676
       55.71563       -1.50965       -2.27295
       -9.72544       -1.52320       -2.32390
       55.57032       -9.27398       -2.44396
       20.18698       -3.32826        1.33410
       48.00374       -3.09121       -0.64759
       38.69245       -3.56766        1.51472
       50.07850       -3.09849       -1.06129
       48.41941       -6.30248       -1.91022
       35.43335       -4.36940        1.14689
        5.48999       -2.40271        1.37067
       35.12886       -3.66619        1.73181
       28.44388       -4.51698        1.12919
       34.97221       -4.99853        1.14527
       31.52350       -3.76826        1.68335
       55.25432       -3.18122       -2.01071
       23.01077       -6.22596        0.58648
        2.65321       -6.14053       -0.07212
        6.32044       -3.23275        1.12037
       50.84492       -6.36218       -1.85827
       53.22302       -6.44848       -2.05098
       -5.78567       -5.31292       -1.52071
       32.44919       -5.95070        0.73731
       11.83101       -2.60148        1.45632
       55.63997       -2.60101       -2.05304
       54.37942       -7.08018       -2.16658
       39.77743       -3.16212        1.57018
       -0.12745       -5.90715       -1.12378
       -7.04981       -5.53098       -1.72093
       48.41236      -14.22994       -2.39420
       -4.86411       -2.29747       -1.11958
       19.33801       -2.66953        1.51883
       17.90384       -4.27900        1.31844
       46.44714      -14.30938       -1.96787
       32.19688       -2.52257        1.34422
        7.91860       -4.59359        0.69057
       -0.91435       -3.26309       -0.56949
       -2.72075      -11.24102       -2.29647
       55.35560       -2.02863       -2.19683
       -2.76071       -7.19534       -1.65634
       35.75616       -2.38367        1.20190
       -0.00542       -6.69619       -1.07007
       -1.37921       -6.94535       -1.51716
       24.38309       -5.76832        0.80839
        1.16980       -9.41424       -1.71767
       11.18990       -2.40435        1.66747
        2.83749       -4.13352        0.43553
       37.11172      -14.20969       -0.88892
        6.37629       -6.57519        0.27518
       50.15754       -4.30616       -1.26818
        6.57108       -2.08543        1.51708
       38.07872      -14.81446       -1.13942
        2.26566       -7.48007       -0.61575
       11.52665       -6.64501        0.57638
        4.97996       -6.80349        0.17651
        3.61951       -7.16538       -0.23209
       27.18299       -4.90614        1.10732
       44.53130       -6.08056       -0.56296
       13.10666       -3.02750        1.36192
       15.20527       -7.06956        0.41044
       10.12685       -7.03413        0.29520
       21.41371       -5.84829        1.13513
        8.74680       -7.35692        0.07773
       41.63888      -10.14328       -0.86135
       19.73838       -2.17872        1.56409
       23.52437       -2.66592        1.56160
       49.04401       -2.54270       -0.71575
       -2.76362       -1.92478       -0.53689
       11.98595       -3.26607        1.20976
       41.87711       -1.53464        1.99935
       20.29895       -6.94216        0.38324
       40.44923       -1.33633        1.66738
        4.02067       -3.84506        0.67090
       13.83208       -7.42259        0.26154
       47.25958       -4.26843       -1.27945
       25.48537       -3.21153        1.48719
       22.46127       -3.03875        1.42994
       25.41916       -6.66369        0.35556
       18.94208       -7.31576        0.30122
        8.62794      -10.32009       -0.61239
       17.57618       -7.69421        0.18556
       27.54810       -3.66592        1.45559
        1.31306      -10.27961       -1.64129
       10.60051      -13.19864       -1.00095
       28.84180       -5.97883        0.82821
       29.06812       -6.72334        0.20093
        0.47548       -5.39715       -0.43070
       24.05597       -7.09918        0.19436
       22.69428       -7.49813        0.09624
       28.63421      -11.97411       -0.77327
       31.67627       -2.63838        1.35098
       20.58864       -2.68484        1.51711
       23.29164      -11.60363       -0.43279
       32.74271       -6.69320        0.05250
       27.73869       -7.16759        0.10277
       -9.54229      -12.56207       -2.77554
       35.24245       -2.50788        1.21635
       -9.65474       -5.01155       -2.23915
       14.73510       -4.77007        0.98702
       36.38585       -6.56190       -0.05457
       31.43372       -7.16454       -0.04649
       -2.60401      -13.21887       -2.63242
       -7.15058       -8.31610       -2.32651
        5.14802      -13.13906       -1.38424
       38.75662       -6.88668       -0.21491
       35.10499       -7.07009       -0.13800
       38.98488       -4.22772        0.70077
       52.03837       -3.08647       -1.52025
       42.84792       -1.10415        2.12154
       -9.68626       -2.60649       -2.20202
       50.29490       -1.35786       -0.82189
       -9.13506      -10.00281       -2.53350
       41.17326       -7.16531       -0.27360
        1.19627      -14.23373       -2.16401
        5.76307       -1.35901        1.79375
       -7.24407       -2.57003       -1.57104
       21.60029      -11.44488       -0.32311
        9.33683       -9.81466       -0.53872
       44.85483       -6.79122       -0.68249
       -5.08456       -5.59182       -1.65665
       41.93111      -10.97942       -1.05607
       47.99534       -4.30114       -0.95590
       29.36536       -5.39134        0.71701
       43.59343       -7.39568       -0.53719
       47.22024       -6.93221       -1.59960
        5.17446       -3.58042        0.95624
       49.06787       -3.70469       -0.89862
       -8.63328       -1.42228       -2.11299
       -0.35387       -3.62114       -0.64608
       36.53154      -12.59156       -0.90330
       49.65201       -7.05918       -2.02668
       26.39963       -2.28103        1.73777
       20.03262      -11.55350       -0.58003
       43.29878      -10.33728       -1.06277
        0.74533       -6.96019       -1.17665
       48.24570      -11.45360       -2.38338
       52.03561       -7.08045       -2.04713
       19.07645       -3.86429        1.34565
       46.84367      -10.54601       -2.03558
       -6.34756       -5.79247       -1.85214
        7.18471       -6.89781        0.07798
       21.94925       -5.33580        0.92222
       -9.54229      -14.24939       -2.93640
        7.54217       -5.67954        0.40886
       12.29991       -6.88810        0.70149
       -1.38650       -3.63371       -1.08767
       13.76140       -3.20681        1.23275
        1.16420      -13.28753       -2.37580
        8.05552       -1.19555        2.28207
       39.70451       -4.33790        1.12822
       15.99278       -7.28062        0.62920
       -3.36893       -7.69700       -2.00533
       45.52943       -9.72427       -1.51917
       24.16609       -2.82914        1.65108
       -2.00201       -7.46742       -1.89843
       21.09493       -7.13167        0.65711
       38.07083      -10.44094       -0.52892
       26.15806       -3.36985        1.64277
       53.48587       -0.29045       -1.82713
       -7.50000       -0.28868       -1.79828
       -0.61895       -7.21393       -1.66390
       26.19563       -6.82575        0.57525
       28.23112       -3.81951        1.60349
       53.36324       -3.05978       -1.73437
       43.93366       -4.69311        0.07922
        3.00890       -4.85696        0.47330
       52.47449       -0.29509       -1.55604
       29.85513       -6.87551        0.38482
       46.88322       -4.89599       -1.22775
       47.27554       -9.80761       -1.89855
        5.78684       -7.08372        0.04407
        0.61427      -10.87543       -2.02938
        3.04283       -7.73377       -0.77725
        4.40738       -7.41490       -0.38296
       -6.00398       -1.16767       -1.31591
       36.86437       -9.52775       -0.32799
       20.07549       -4.51138        1.07573
       47.46246       -2.01175       -0.41326
       51.47973       -0.29384       -1.26593
       -5.49898       -0.28443       -1.21069
       33.53078       -6.82320        0.28269
        7.42903       -2.82184        1.24448
       10.91161       -7.26279        0.38245
        9.52717       -7.59488        0.13400
       48.54297       -0.30444       -0.02709
       -2.49643       -0.28525        0.14296
       12.62112       -3.47238        1.12963
       -1.50727       -0.29620        0.93639
       47.48762       -0.29480        0.62815
       37.17992       -6.67681        0.19942
       -9.20995       -8.50275       -2.39894
       -0.50331       -0.29402        2.10100
       46.49607       -0.28830        1.72502
       14.62082       -7.64501        0.46489
        8.29518       -3.53304        1.03430
       45.48403       -0.26766        2.14616
       19.51165       -0.31458        3.45309
       22.53877       -0.29690        3.38488
       24.48040       -0.30849        3.48845
       25.50000       -0.28868        3.40575
       26.47354       -0.25673        3.39222
       21.51111       -0.31409        3.42767
       28.53458       -0.31063        3.43271
       17.50000       -0.28868        3.30857
       16.49293       -0.29752        3.28158
       23.09236       -3.18447        1.44956
       30.50243       -0.26865        3.33379
       38.48681       -0.28788        3.11912
       11.48987       -0.28787        3.25428
        2.50000       -0.28868        2.97967
       31.48020       -0.29672        3.20709
       39.46397       -0.29074        3.14482
       40.49512       -0.27687        3.19588
       37.47504       -0.27061        3.03886
       10.47934       -0.27716        3.17974
       32.48757       -0.30078        3.31944
       36.50996       -0.23308        2.90181
       43.50255       -0.33074        3.14975
        4.52966       -0.32272        3.14593
        9.48804       -0.27733        3.21521
       33.53534       -0.34847        3.25778
       13.48551       -0.27853        3.26618
       35.50049       -0.30036        3.09522
       34.50041       -0.22981        2.96635
       14.49827       -0.27379        3.20677
        7.47270       -0.32392        3.28667
       15.50000       -0.28868        3.31208
       39.55619       -6.98477        0.00573
       21.98256       -3.52303        1.38698
       19.74268       -7.51490        0.54024
       16.39697      -11.21237       -0.52562
       18.37520       -7.89757        0.41977
       42.72655       -3.31456        1.09381
       38.56532       -4.82730        0.93656
       41.97781       -7.24579       -0.27003
       51.38041       -3.08654       -1.31484
       24.84890       -7.26331        0.42387
       51.88523       -5.22294       -1.90874
       23.49241       -7.68052        0.31435
       47.04334       -2.46892       -0.11949
       -6.50000       -0.28676       -1.52107
       15.28990      -10.11985       -0.27268
       28.53163       -7.32940        0.29285
       45.64668       -6.84488       -1.14984
       44.59383      -14.43422       -1.95964
       -6.61055       -2.16173       -1.41092
       32.22856       -7.30676        0.13602
